image_path,std_r,skew_r,p10_r,p90_r,std_g,skew_g,p10_g,p90_g,std_b,skew_b,p10_b,p90_b,mean_h,std_h,mean_s,std_s,mean_v,std_v
img_004914.jpg,58.95579835138334,0.10715968872723734,31.0,192.0,64.92353575593677,0.4398679102653249,26.0,200.0,74.60369056887596,0.5661979813318023,27.0,227.0,91.453815,55.714456660240124,57.669183,49.27020116776987,127.225457,69.5424927374706
img_004915.jpg,81.34354325192616,-0.013701296445229182,47.0,255.0,83.68536409958031,0.0698160074089865,43.0,255.0,83.29453526599312,0.10757002210753776,43.0,255.0,56.34255,59.0459307784838,41.788374,46.88745090571808,163.00659,77.56535002545851
img_004916.jpg,56.846459427653045,0.6098012496999442,31.0,181.0,63.85331958326861,0.628612173368001,20.0,184.0,65.21623608511439,0.6755878389316694,18.0,184.0,47.459759,54.763565083565545,57.826236,59.76624254604185,104.149238,59.23211828070441
img_004917.jpg,73.84307604544865,-0.0254964189038011,51.0,255.0,75.68448551609715,0.6960062771226249,38.0,251.0,78.53793311887557,0.7556919649281665,31.0,251.0,46.051745,57.45785794349607,66.824095,63.08529965396831,154.644438,73.54224419790407
img_004918.jpg,57.984302926733804,0.39899869158094614,50.0,202.0,61.64744105115398,0.26664678565262695,29.0,195.0,65.45621012786181,0.6585441307371348,21.0,195.0,51.157297,54.46938254334991,88.682204,61.52923035194234,125.211741,58.992470559800424
img_004919.jpg,59.516217953355735,0.4203248939575724,25.0,187.0,59.68198648063437,0.5131007495860833,25.0,185.0,60.32119978167833,0.5676881282855547,24.0,185.0,70.283349,58.05226884751532,40.171999,36.553278010925354,101.334496,60.608368320108944
img_004920.jpg,52.36139271249039,0.32855692159418437,39.0,179.0,53.099294697776536,0.4708277792067709,30.0,171.0,52.011034721542615,0.4738378909772449,30.0,168.0,59.029894,64.44521811855992,48.056711,41.85560780663063,107.830156,51.62020243098303
img_004921.jpg,59.249897104948424,-0.24531409690475342,40.0,194.0,68.08623132123108,-0.30792335826439604,23.0,204.0,71.99619784873299,-0.22036313686083375,23.0,214.0,88.470284,51.14749060275923,44.021106,46.76497848322786,131.710493,65.98273044287383
img_004922.jpg,41.57130256598865,1.2028277180063582,20.0,126.0,44.68037196882585,1.284270709295707,17.0,130.0,49.87174788864693,1.2850509499505482,21.0,144.0,126.427313,34.032417613211535,45.179725,23.031164406611644,67.035441,49.118667947487346
img_004923.jpg,57.04559049767259,1.2250497433776444,28.0,177.0,54.84741582261355,1.3280008895144553,26.0,165.0,57.165482249655206,1.3313943835479332,25.0,168.0,56.769622,55.6542246732188,44.151877,45.8868000014914,85.008914,58.49284165212528
img_004924.jpg,61.25647115290789,0.541869705767801,45.0,214.0,60.78249826802239,0.6353728968116089,26.0,191.0,63.457268112704625,0.8022669193634493,25.0,198.0,63.466603,68.64908021700211,80.660208,60.434559197504996,124.348273,62.07762077365298
img_004925.jpg,62.27126365925322,0.72242248440891,68.0,242.0,60.41952269216259,0.6222520358453085,58.0,227.0,62.13498281840895,0.7001077819098027,52.0,231.0,39.021623,51.53363549610945,45.231832,47.57805437303816,140.415023,62.330083738989735
img_004926.jpg,68.13078025377345,0.09627780535563045,42.0,229.0,65.68518915880567,0.2438033170808512,30.0,206.0,70.37535563117645,0.30191587395101355,31.0,224.0,89.447791,64.08150323002978,77.016773,62.555530688073226,143.54515,68.0558059644987
img_004927.jpg,57.37461012530647,1.0507527087039705,35.0,189.0,60.15451598167998,1.0914169606151394,31.0,192.0,60.84626564274208,1.1145700279814863,28.0,190.0,40.71337,42.5104284057818,36.703382,23.790335763962556,96.652441,59.31833913505606
img_004928.jpg,63.64028804751026,0.256624325581426,43.0,218.0,53.789455415156894,0.3453907249405788,40.0,184.0,54.38585858482369,0.38791806452950217,32.0,178.0,35.566856,43.363566876760316,60.978849,47.937502163078946,127.252544,63.254477434629585
img_004929.jpg,58.92697095984451,0.8788868010081857,40.0,190.0,59.38668787991972,1.1053039720404214,35.0,185.0,62.1849120912764,1.2330958173173494,32.0,189.0,53.524705,54.08701004550884,42.768442,45.527619385298806,108.726002,60.34838588641783
img_004930.jpg,59.35946258446273,-0.41177783517194294,34.0,191.0,72.48087983122166,-0.25498457031752175,25.0,219.0,83.49364703571733,-0.2295087312667341,29.0,254.0,112.367584,35.9886006396879,67.837861,42.53241274539547,151.814629,78.03519339754567
img_004931.jpg,45.84574309213801,-0.42560381147679766,37.0,162.0,42.34178046211738,-0.19497167832576276,51.0,166.0,36.34247464998034,0.3147355294366606,74.0,171.0,94.718848,29.436606080744024,47.189538,51.196033785309545,116.372407,36.36594486640423
img_004932.jpg,38.26561794537959,1.5184515269801324,22.0,109.0,34.973350140660976,1.3464586266573209,20.0,96.0,37.13503500212939,1.311918111756362,23.0,103.0,124.24771,47.39345549499319,33.666566,18.64531956732423,53.541421,39.358366382520984
img_004933.jpg,54.418891296592925,1.07898570884108,25.0,164.0,49.6895670843566,1.4822438455735176,22.0,147.0,47.1652354540095,1.5027872397480966,21.0,139.0,21.397697,41.695889390876296,58.686995,40.857908522952755,77.606094,54.40725087764649
img_004934.jpg,79.48940180107887,0.00019357297515580228,0.0,223.0,68.54516944222333,0.456603904471796,39.0,225.0,64.08758986493156,0.4563355567222378,55.0,236.0,69.152381,48.53777348654178,95.332673,89.08707161914725,147.377382,60.633162533600974
img_004935.jpg,54.059685316342254,0.838614371036584,30.0,170.0,50.16218435997535,1.0514232319213526,27.0,156.0,51.540786704756066,1.0801219880266766,27.0,159.09999999997672,57.551817,66.56660498326853,45.579525,39.76170378359528,89.013704,55.466873521052044
img_004936.jpg,45.01901537889685,0.8339704607933162,27.0,137.0,47.378291888488086,0.7751926786732459,22.0,140.0,50.48944474608131,0.7662711125973076,25.0,152.0,120.534647,33.00339315260464,42.095416,25.468180496198467,82.312773,50.212146638542265
img_004937.jpg,61.316562405689965,-0.42637551705889365,0.0,177.0,50.87512664001186,-0.1367309028874075,55.0,194.0,50.08290169403901,-0.3028120273990652,100.0,239.0,105.683194,23.034098548855,110.471305,74.79284249576946,168.599187,49.97557981593641
img_004938.jpg,41.99338291641767,1.5251517870678757,20.0,125.0,45.08096356092918,1.558277961495996,18.0,131.0,48.28911471353121,1.557392477500247,21.0,143.0,122.43274,17.784799635992528,35.217579,11.2409475747714,59.109942,48.2560735323196
img_004939.jpg,36.38162926722715,1.0135413873071553,24.0,117.0,37.028141983259765,1.0842563480001428,21.0,116.0,38.98901718953126,0.9884480496817399,23.0,123.0,121.402629,46.15146028987987,35.951246,23.87331168999148,62.988922,38.89000477343652
img_004940.jpg,72.82771983688401,-0.18686523524944537,57.0,255.0,80.4093375437385,-0.2908685323676222,32.0,255.0,82.91750232897077,-0.40468378879613226,25.0,255.0,54.857523,57.04042571110835,56.346777,64.49006398440206,155.355274,70.84096536880989
img_004941.jpg,43.63083716198442,1.0582226471746214,23.0,126.0,40.99325863958695,1.1887203071224541,25.0,124.0,39.60031494905148,1.201594458559722,33.0,128.0,111.455056,39.821448341777625,51.353754,43.17207352105623,69.078594,42.03710559711698
img_004942.jpg,39.45237702172481,0.7461876627557634,36.0,135.0,41.12011560672901,0.6904342699696605,28.0,134.0,41.77758858323305,0.729150222237231,32.0,142.0,127.336777,46.94892084225442,32.554128,21.96427631768495,81.101519,41.86666892520396
img_004943.jpg,66.52457862205576,-0.08540477997280203,41.0,229.0,61.021337088049975,0.11088626245990763,38.0,206.0,56.98391095682272,0.3748916078467623,9.0,162.0,43.331907,44.44767819294221,111.911219,68.44426897070375,134.863041,66.34591183511098
img_004944.jpg,18.645841559875915,0.8959373566677019,19.0,58.0,20.072033754186048,0.9147210603993193,18.0,61.0,22.88350309763326,0.9825990760271996,21.0,71.0,117.323308,28.024275832519496,43.551273,18.967991909516176,37.712498,22.746563094234613
img_004945.jpg,62.182883276650166,2.032478124851731,21.0,169.0,55.502065665717915,1.8004549344498244,19.0,146.0,58.137061116671184,1.806501480858025,21.0,154.0,96.004752,62.656905951526966,46.512053,36.683093908845684,74.835507,64.64543820760248
img_004946.jpg,32.44684051052609,0.2844478493061862,73.0,162.0,33.741848213444264,0.13772953308907115,64.0,159.0,34.21640649898173,0.18517248443925782,67.0,163.0,116.860573,55.09905334133856,18.832886,14.17987563101327,117.437427,33.1953745967668
img_004947.jpg,66.06491753329082,-0.025523031935222384,49.0,231.0,65.77135306152154,0.15263290981120262,30.0,204.0,66.29816145311445,0.44227982129996973,17.0,192.0,45.273806,51.608677800098356,93.478074,66.41831689564653,138.854739,66.49246787600741
img_004948.jpg,84.29233352113803,0.4196810495361216,20.0,236.0,66.98349493756288,1.250734215616731,17.0,184.0,67.17652447029596,1.3818008855317463,20.0,186.0,91.252779,67.97995588243022,85.04569,63.9157555100767,114.35447,83.40174749379715
img_004949.jpg,16.34726929023083,0.9219840777326043,15.0,45.0,16.44630758518592,0.9758817848242598,16.0,42.0,18.033186256000352,0.8929237335771509,19.0,45.0,120.988672,40.08063926232235,49.174751,21.57112294452931,29.749536,17.77579668495069
img_004950.jpg,75.20348305187038,0.8442838472814705,26.0,249.0,70.1834640354293,0.9477129821694639,36.0,248.0,66.02743838960708,0.9175672186842889,47.0,241.0,89.277979,60.8781701488765,62.628353,60.42898633526291,124.412509,67.98167893870317
img_004951.jpg,74.25572035227907,-0.539842328777161,50.0,255.0,87.31332905647064,0.25052951521127365,14.0,255.0,88.1743040660626,0.4661309032754732,16.0,255.0,52.926404,66.76811039432509,88.672719,82.80063293325144,169.48264,73.36124118790795
img_004952.jpg,86.05664362453481,0.12892565329885655,39.0,255.0,88.46767098727986,0.0534703462542846,30.0,255.0,87.56817679125074,-0.1578661165111889,32.0,255.0,67.180002,63.83555431951692,32.830409,37.55313185198697,160.568905,84.33327144194615
img_004953.jpg,38.13321970990059,1.3864963777572885,24.0,116.0,40.12211479148664,1.3563489682140855,21.0,118.0,43.53846922882998,1.3579036205722101,24.0,129.0,127.263708,27.524387042961305,39.7718,25.200456915698968,58.980402,42.92844933046611
img_004954.jpg,63.55449639902492,0.351793063698055,74.0,248.0,65.7949176316514,0.23969722233398214,29.0,211.0,65.82600493768695,0.33641889737898095,24.0,207.0,45.517969,67.20472987160232,93.877676,63.59883810919052,155.37564,63.49276100934971
img_004955.jpg,70.80777377480752,0.3239915870390231,46.0,244.0,68.54353343619826,0.5025369903356782,31.0,216.0,70.9859685757115,0.7206532646721342,17.0,208.0,44.646801,53.63311418765834,98.148257,67.8287131594132,138.857802,70.08650086663478
img_004956.jpg,59.57141540603607,0.26026826615284687,46.0,197.0,65.61373386557953,0.1952394604800904,20.0,197.0,69.6298325442426,0.32012761176521165,25.0,215.0,106.531506,60.53349918327839,70.87504,52.40975496029722,125.694924,66.01411428349414
img_004957.jpg,60.59307372648431,0.6553270787886124,27.0,185.0,50.68230229678077,0.6789040244958551,43.0,182.0,59.21274685803535,0.07783197444039178,35.0,191.0,62.370366,46.1369577131614,87.190518,67.52965894250967,124.462409,57.31247200144763
img_004958.jpg,51.53195417589999,0.8416454740286884,28.0,163.0,52.66082366083326,0.8750014298441547,26.0,164.0,53.20005431715783,0.8404155329138508,26.0,165.0,69.10883,56.33352921689798,20.958867,16.67374202380231,85.260231,52.73374696365355
img_004959.jpg,52.25859697970468,0.5669727989732847,51.0,194.0,51.22128642805714,0.5509285488101785,39.0,175.0,47.62863603365957,0.5430811829614464,32.0,158.0,18.731535,20.611671536868982,64.211318,46.221973981028505,113.310125,52.48152602091877
img_004960.jpg,47.01591145142222,1.376010439930395,24.0,128.0,41.23588730020369,1.2646821352560633,23.0,102.0,39.27690939062633,1.2083453035468883,21.0,96.0,21.004431,30.278676314631706,45.177455,24.686924894019807,57.785118,47.02926184543063
img_004961.jpg,43.93341252200004,1.0215211708748209,20.0,120.0,43.86790170734998,1.0243941754905208,18.0,121.0,46.40176726520187,1.0196101525529722,21.0,129.0,111.586349,37.589381876404914,35.135234,20.368230206997467,62.811478,47.07899826308453
img_004962.jpg,61.149695014993924,0.21940166662663346,36.0,200.0,60.95826223483698,0.4487926656210588,33.0,198.0,68.38836966261151,0.3651191002678817,27.0,208.0,90.244387,52.472164144374986,49.001337,55.287097257971794,119.083039,63.7720845631102
img_004963.jpg,70.25421410533798,0.8610946940391935,0.0,209.0,57.2381476722872,1.2352843143146155,36.0,185.0,67.95395975663652,1.126165366581543,39.0,216.0,118.341476,60.15181312430594,99.057934,77.08162629091088,122.058017,65.9026645669787
img_004964.jpg,54.64446252522566,0.6671378821444353,33.0,177.0,53.60154444195145,0.8202887520828172,29.0,167.0,53.612341504815134,0.9042820484840369,25.0,162.0,36.391761,45.77539549057853,54.273046,38.57458217378231,94.201361,55.320606059113985
img_004965.jpg,54.17222364411928,0.6438752492262968,27.0,166.0,48.52460858522615,0.7339666004198026,36.0,162.0,55.02194378716651,0.46004825089265633,35.0,178.0,75.241575,45.37992135867333,64.79419,60.09013313551485,107.538063,56.242179733790834
img_004966.jpg,51.48516811679434,1.0146340375444924,23.0,136.0,51.42298636182065,0.9784731023975974,23.0,139.0,51.9534172348237,0.927714644489132,25.0,147.0,105.137627,37.17197067427111,34.743993,20.753215977673225,80.128484,54.14047914325975
img_004967.jpg,68.46748768498462,0.19351262107000958,45.0,231.0,65.92795046304644,0.2301860120542683,38.0,220.0,65.34140417207577,0.20687016404487826,34.0,213.0,58.165671,59.62418371868714,50.239187,43.42817887707278,136.737596,67.10550493171768
img_004968.jpg,77.15736627489477,-0.2910879684511447,66.0,255.0,86.38155713141437,-0.5887883905892636,33.0,255.0,86.77497115251721,-0.8010840692510386,31.0,255.0,52.612904,59.9975840737507,36.753324,55.50085611007297,181.573847,75.76659389612676
img_004969.jpg,43.938893033480035,1.0455761815618363,23.0,137.0,45.50858070188769,1.1101482670037297,20.0,137.0,47.90445902625562,1.150589300461374,21.0,145.0,100.705021,63.752640183678345,41.829714,33.66921479153032,72.169337,47.02855064724439
img_004970.jpg,40.433421904369155,0.5455196706370411,27.0,135.0,41.894685381542494,0.4941739223352953,24.0,136.0,44.8624198076717,0.47603774142267696,27.0,147.0,118.119182,32.14726180642569,40.041636,25.864312526017464,81.620114,44.00664882295633
img_004971.jpg,64.34262574086691,0.2372636929907536,32.0,205.0,66.55358622795198,0.4365167776308123,33.0,215.0,75.2855865068308,0.3360663199150929,26.0,238.0,96.415253,48.43605262555972,56.164102,55.76837019793206,132.282639,69.74594894469269
img_004972.jpg,53.75575190876295,0.6547265687909143,42.0,182.0,52.40591113105156,0.7787374576494861,36.0,170.0,51.743617440794225,0.8038756093462944,34.0,165.0,35.10431,49.15132384202789,44.670847,44.28418138909864,102.74513,54.152450205721074
img_004973.jpg,62.06276125741406,-1.5170819520820502,109.0,255.0,91.1985589953813,-1.6620777747998916,16.0,255.0,93.54523286286489,-1.6496470346727827,6.0,255.0,28.410928,51.81135481898555,57.614523,85.23202894735331,208.171102,60.885078961151045
img_004974.jpg,26.943164366874495,1.1226218119051898,41.0,105.0,27.06007588112672,1.1370376097673702,40.0,103.0,28.554522788306233,1.1918136490075328,42.0,108.0,100.363366,53.73378027972761,15.028079,11.343732391490862,64.276564,28.460671642705563
img_004975.jpg,58.40053045174469,0.7701927131837596,41.0,196.0,49.618502548665994,0.7278820025771009,37.0,161.0,50.62248739456899,0.8387941048616963,26.0,147.0,26.469761,31.22755241133828,86.815177,40.24061785632361,107.253739,58.72093440605214
img_004976.jpg,38.46902430754873,0.9897236981008863,36.0,132.0,39.42549224548542,0.9597987709166289,35.0,133.0,42.33567804942748,1.0373154989682254,41.0,145.0,120.862786,26.670079420920445,35.899252,21.05856856105125,76.816541,41.90443890323935
img_004977.jpg,50.63727637694982,-1.606185380006395,153.0,255.0,91.86577742433523,-1.8507441483313645,22.0,255.0,87.55658065969321,-1.7952692512164488,33.0,255.0,40.290211,70.46244530652821,52.196855,88.73465061129716,231.002377,42.8057271325914
img_004978.jpg,49.52446407568769,0.5575934543743283,33.0,169.0,58.543804199332456,0.5747148901605486,27.0,189.0,71.34080700160858,0.6043200772739776,27.0,228.0,94.025693,51.32329166050976,54.556779,34.82951386604697,107.522735,67.24554369710883
img_004979.jpg,75.89547978362359,-0.619055523911951,58.0,255.0,78.09311905353442,-0.4264576495807502,51.0,255.0,76.36560662819855,-0.12750266029320897,53.0,255.0,68.782028,66.05874149730083,35.36292,39.2713422112563,176.148397,73.67325465411712
img_004980.jpg,58.87986391453682,0.5470159551786621,29.0,188.0,66.13098884163158,0.8580244147850862,24.0,202.0,75.95897676578531,0.887377000980894,26.0,234.0,105.679242,52.096714947349945,62.954621,54.48913087714246,117.000046,71.3840753669744
img_004981.jpg,78.94768657526575,0.31488945501018073,72.0,255.0,93.09091450790982,-0.20045023833571304,25.0,255.0,93.3591279358209,-0.285263108052037,25.0,255.0,49.742439,60.897927578295125,50.275886,67.07779669096922,167.183972,78.16880852554435
img_004982.jpg,43.46980093234746,0.9992163080663635,25.0,124.0,37.68468103384392,0.9960117737573806,23.0,105.0,36.81395683717618,0.9496719180344895,21.0,101.0,18.971608,28.826335040971408,51.497698,25.15125819319574,63.60674,43.437662443695096
img_004983.jpg,59.50907826900994,0.48420139982247773,48.0,212.0,60.726156306479254,0.5610353605792912,39.0,206.0,58.63797323675858,0.5579112338673392,38.0,199.0,58.486322,58.32959009724238,50.159766,46.63584120422021,120.742579,59.09291723572938
img_004984.jpg,52.4310227936766,0.7310085510027939,52.0,190.0,52.88474653404112,0.48602303470349867,41.0,177.0,54.671608581601035,0.4792041002579325,42.0,181.0,94.242607,53.65192735441617,40.953644,50.44047726896786,113.335603,52.77839493226744
